,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","60"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","62"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"54","61"
,"55","61"
,"55","61"
,"55","61"
,"55","61"
,"55","61"
,"55","61"
,"55","61"
,"55","61"
,"55","61"
,"55","61"
,"55","61"
,"55","61"
,"55","61"
,"55","61"
,"55","61"
,"55","61"
,"55","61"
,"55","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","60"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"56","61"
,"57","61"
,"57","61"
,"57","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","61"
,"58","62"
,"57","62"
,"57","62"
,"57","62"
,"57","62"
,"57","62"
,"57","62"
,"58","62"
,"58","62"
,"58","62"
,"58","62"
,"58","63"
,"58","63"
,"58","63"
,"58","63"
,"58","63"
,"58","63"
,"58","63"
,"58","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"59","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"60","63"
,"61","63"
,"61","63"
,"61","63"
,"61","63"
,"61","63"
,"61","63"
,"61","63"
,"61","63"
,"61","63"
,"61","63"
,"61","64"
,"61","64"
,"61","64"
,"61","65"
,"61","65"
,"61","65"
,"61","65"
,"61","65"
,"61","65"
,"61","65"
,"61","65"
,"61","65"
,"61","65"
,"61","65"
,"61","65"
,"61","65"
,"61","65"
,"61","65"
,"61","65"
,"61","65"
,"61","65"
,"61","65"
,"61","65"
,"61","65"
,"61","65"
,"61","65"
,"61","65"
,"62","65"
,"62","65"
,"62","65"
,"62","65"
,"62","65"
,"62","65"
,"62","65"
,"62","65"
,"62","65"
,"62","65"
,"62","65"
,"62","65"
,"62","65"
,"62","65"
,"62","65"
,"62","65"
,"62","65"
,"62","65"
,"62","65"
,"62","65"
,"62","65"
,"62","66"
,"62","66"
,"63","66"
,"63","66"
,"63","66"
,"63","66"
,"63","66"
,"63","66"
,"63","66"
,"63","66"
,"63","66"
,"63","66"
,"63","66"
,"63","66"
,"63","66"
,"63","66"
,"63","66"
,"63","66"
,"63","66"
,"63","66"
,"63","66"
,"63","66"
,"63","66"
,"63","66"
,"63","66"
,"63","66"
,"63","66"
,"63","66"
,"63","66"
,"63","66"
,"63","66"
,"63","66"
,"64","66"
,"64","66"
,"64","66"
,"64","66"
,"64","66"
,"64","66"
,"64","66"
,"64","66"
,"64","66"
,"64","66"
,"64","66"
,"64","66"
,"64","66"
,"64","66"
,"64","66"
,"64","66"
,"64","66"
,"64","66"
,"64","66"
,"64","66"
,"64","66"
,"64","66"
,"64","66"
,"64","66"
,"64","66"
,"64","66"
,"64","66"
,"64","66"
,"64","66"
,"64","66"
,"64","66"
,"64","66"
,"64","66"
,"64","66"
,"64","66"
,"64","66"
,"64","66"
,"65","66"
,"65","66"
,"65","66"
,"65","66"
,"65","66"
,"65","66"
,"65","66"
,"65","66"
,"65","66"
,"65","66"
,"65","66"
,"65","66"
,"65","66"
,"65","66"
,"65","66"
,"65","66"
,"65","66"
,"65","66"
,"65","66"
,"65","66"
,"65","66"
,"65","66"
,"65","66"
,"65","67"
,"65","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","67"
,"66","68"
,"66","68"
,"66","68"
,"66","68"
,"66","68"
,"66","68"
,"66","68"
,"66","68"
,"66","68"
,"66","68"
,"66","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"67","68"
,"68","68"
,"68","68"
,"68","68"
,"68","68"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"68","69"
,"69","69"
,"69","69"
,"69","69"
,"69","69"
,"69","70"
,"69","70"
,"69","70"
,"69","70"
,"69","70"
